PassengerId,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S,Survived
1.2264677322027546,0.7043859876977799,0.2527995870277646,0.1859710466330066,-0.5478166504399549,-0.3638187637684776,0.530573851440586,-0.6768610345565254,-0.2578812905758069,False,True,False,0
1.2303346531238564,0.7043859876977799,0.44803095126702835,-0.0758108172198015,1.4473892553729335,-0.3638187637684776,0.6900909576753649,0.5445112375705925,-0.2578812905758069,True,True,False,0
1.234201574044958,0.7043859876977799,-0.5581614644276387,0.3430401649446914,-0.5478166504399549,-0.3638187637684776,0.9122754985023784,-0.6312457591493387,-0.2578812905758069,True,False,True,0
1.2380684949660594,0.7043859876977799,0.15268093869993704,-0.49466179938429444,-0.5478166504399549,-0.3638187637684776,-0.14737385005722425,-0.546531676250278,-0.2578812905758069,True,False,True,0
1.2419354158871612,0.7043859876977799,-0.21275212769663357,2.018444093602663,-0.5478166504399549,-0.3638187637684776,0.3824508242225771,-0.6691008521933762,-0.2578812905758069,True,False,True,0
1.2496692577293644,0.7043859876977799,-0.8184699500799903,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.75126003794603,-0.7159598420483996,-0.2578812905758069,True,False,False,0
1.253536178650466,-0.6764499995171317,-0.3429063705228094,2.6467205668494027,1.4473892553729335,3.590567380647017,-0.5575606946609414,0.45886623068363014,-0.2578812905758069,False,False,True,1
1.2574030995715677,0.7043859876977799,0.5281258699292904,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,-0.05622121792306489,-0.6768610345565254,-0.2578812905758069,True,False,True,0
1.2612700204926692,0.7043859876977799,1.4041640427977815,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.7584554317759845,-0.6768610345565254,4.513612107243935,True,True,False,0
1.265136941413771,0.7043859876977799,-0.7984462204144248,-2.4842039646656358,-0.5478166504399549,-0.3638187637684776,0.5077856934070462,-0.32497176712965753,-0.2578812905758069,False,False,True,1
1.2690038623348725,0.7043859876977799,-0.0225266958737612,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.6103324045579754,-0.677791958544427,-0.2578812905758069,True,True,False,0
1.2767377041770758,0.7043859876977799,-1.5643538801223058,-1.64650200033665,-0.5478166504399549,-0.3638187637684776,-0.7113807613873353,-0.7156470515884646,-0.2578812905758069,False,False,False,1
1.2806046250981775,-2.0572859867320434,-0.9085767335750352,-1.2276510181721572,1.4473892553729335,-0.3638187637684776,-1.332358067801296,2.9909794777764356,-1.1167501021833603,False,False,True,1
1.284471546019279,-2.0572859867320434,0.19773433044745944,0.02890192832132174,-0.5478166504399549,-0.3638187637684776,-1.5545426086283094,0.9801836639086194,2.4141550122032487,True,False,True,0
1.2883384669403806,0.7043859876977799,-0.13766314145076292,-0.0758108172198015,1.4473892553729335,2.272438665841852,1.698466950659503,0.4923794942480937,-0.2578812905758069,True,False,True,0
1.2922053878614823,0.7043859876977799,-1.6644725284501334,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,1.5161616863911842,-0.7289927778790242,-0.2578812905758069,True,False,True,0
1.2960723087825838,0.7043859876977799,-0.4630487485162025,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,0.7185761552172897,-0.714097994072596,-0.2578812905758069,True,False,True,0
1.2999392297036856,0.7043859876977799,1.223950475807692,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,-0.5176814181022467,-0.6957923047744957,-0.2578812905758069,False,False,True,1
1.3154069133880921,0.7043859876977799,-0.06257415520489223,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.4178136604270704,-0.6768610345565254,-0.2578812905758069,True,True,False,0
1.3192738343091936,-0.6764499995171317,-0.6582801127554663,-1.3323637637132804,-0.5478166504399549,-0.3638187637684776,-1.0873853689407427,0.6822879877800542,-0.2578812905758069,True,False,True,0
1.327007676151397,-2.0572859867320434,-0.29284704635889564,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,1.3281593826144804,1.0320026167711833,-0.2578812905758069,True,False,False,0
1.3308745970724987,0.7043859876977799,-0.9636419901553404,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,0.057719572244634317,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.3347415179936002,-0.6764499995171317,0.748386896250511,1.076029383732554,-0.5478166504399549,-0.3638187637684776,-0.6316222082699459,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.338608438914702,-2.0572859867320434,0.08760381728684911,2.1231568391437863,-0.5478166504399549,-0.3638187637684776,-1.343752146818066,0.6770152343125786,1.4598563326393001,False,False,True,1
1.3424753598358035,0.7043859876977799,0.7433809638341197,0.23832741940356822,-0.5478166504399549,-0.3638187637684776,0.24572187602133802,-0.6073545259238279,-0.2578812905758069,False,False,True,1
1.346342280756905,0.7043859876977799,-0.2778292491097215,0.13361467386244497,-0.5478166504399549,-0.3638187637684776,-0.7227748404041052,-0.7156470515884646,-0.2578812905758069,True,False,False,0
1.3502092016780067,0.7043859876977799,1.4942708262928264,0.13361467386244497,1.4473892553729335,0.9543099510366873,-0.18155608710753401,0.5445112375705925,-0.2578812905758069,False,False,True,0
1.3540761225991083,-0.6764499995171317,0.9085767335750352,0.5524656560269379,-0.5478166504399549,-0.3638187637684776,-0.9563534602478887,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.35794304352021,-0.6764499995171317,-1.0687665708995593,0.23832741940356822,1.4473892553729335,0.9543099510366873,1.1515511578545468,0.7009064675380895,-0.2578812905758069,False,False,True,1
1.3695438062835148,0.7043859876977799,-0.39797162710311457,-0.18052356276092474,-0.5478166504399549,-0.3638187637684776,-0.010644901855985206,-0.7345783218064349,-0.2578812905758069,True,False,True,1
1.3734107272046165,0.7043859876977799,-0.17270466836550255,0.23832741940356822,-0.5478166504399549,-0.3638187637684776,-0.1131916130069145,-0.6749991865807218,-0.2578812905758069,True,False,True,0
1.377277648125718,-2.0572859867320434,-1.6144132042862196,1.076029383732554,-0.5478166504399549,-0.3638187637684776,-1.6343011617456988,-1.2540339070556208,-1.4984695740089398,True,False,True,0
1.3811445690468198,0.7043859876977799,0.8785411390766869,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,-0.022038980872755128,-0.6749991865807218,-0.2578812905758069,False,False,True,0
1.3850114899679213,-0.6764499995171317,0.3879597622703318,1.076029383732554,-0.5478166504399549,-0.3638187637684776,-1.0133238553317383,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.388878410889023,-2.0572859867320434,-1.1688852192273869,0.44775291048581467,1.4473892553729335,-0.3638187637684776,-1.47478405551092,2.7005311935510847,3.941032899505566,False,False,True,1
1.3927453318101246,0.7043859876977799,-1.6794903256993075,-0.28523630830204794,-0.5478166504399549,-0.3638187637684776,-0.004947862347600246,-0.666620870689606,-0.2578812905758069,True,False,True,0
1.3966122527312261,0.7043859876977799,0.13265720903437153,1.076029383732554,-0.5478166504399549,-0.3638187637684776,0.9521547750610732,0.5445112375705925,-0.2578812905758069,True,False,True,0
1.4004791736523279,-0.6764499995171317,1.2489801378896488,0.6571784015680612,-0.5478166504399549,-0.3638187637684776,-0.6373192477783308,-0.47205775721813664,-0.2578812905758069,True,False,True,0
1.4082130154945312,0.7043859876977799,1.4141759076305644,0.1859710466330066,-0.5478166504399549,-0.3638187637684776,0.48499753537350637,-0.6545188588468829,-0.2578812905758069,True,False,True,0
1.4120799364156327,-2.0572859867320434,-0.7033335045029887,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.617210043220544,-1.2540339070556208,-1.30760983809615,True,False,True,0
1.4159468573367344,0.7043859876977799,-0.38295382985394044,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,1.675678792625963,-0.6638280987259005,-0.2578812905758069,False,False,True,0
1.419813778257836,-0.6764499995171317,0.24278772219498185,0.23832741940356822,1.4473892553729335,0.9543099510366873,1.38512977769833,1.5018138875935436,-0.2578812905758069,True,False,False,0
1.4236806991789377,0.7043859876977799,-0.3278885732736353,1.494880365897047,-0.5478166504399549,-0.3638187637684776,1.088883723262312,-0.7736771292983091,-0.2578812905758069,True,False,True,0
1.4352814619422425,0.7043859876977799,0.21275212769663357,-0.18052356276092474,-0.5478166504399549,-0.3638187637684776,-0.3809524699010076,-0.6089035834396963,-0.2578812905758069,True,False,True,1
1.4391483828633442,-2.0572859867320434,0.9536301253225575,0.9713166381914309,-0.5478166504399549,-0.3638187637684776,-1.315266949276141,-1.2540339070556208,-0.2578812905758069,True,False,True,0
1.4430153037844458,0.7043859876977799,0.43301315401785423,-0.18052356276092474,-0.5478166504399549,0.9543099510366873,0.7869406293179093,-0.32497176712965753,2.795874484028828,False,False,True,1
1.450749145626649,0.7043859876977799,-0.7634046934996852,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.5989383255412055,-0.7364401697822385,-0.2578812905758069,True,True,False,0
1.4546160665477506,0.7043859876977799,0.047556357955718095,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.3665403048516058,2.95342972780043,-0.2578812905758069,True,False,True,0
1.4623499083899538,0.7043859876977799,0.3028589111916784,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.5647560884908958,-0.6768610345565254,-0.2578812905758069,True,True,False,1
1.470083750232157,0.7043859876977799,1.6644725284501334,-1.4370765092544036,1.4473892553729335,-0.3638187637684776,-0.8253215515550345,-0.17757298658124332,-0.2578812905758069,False,False,False,1
1.4778175920743604,0.7043859876977799,1.0687665708995593,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.7626541169627999,-0.7156470515884646,-0.2578812905758069,True,False,False,0
1.481684512995462,0.7043859876977799,-1.5693598125386972,-0.5993745449254176,-0.5478166504399549,-0.3638187637684776,0.012143256177554636,-0.6691008521933762,-0.2578812905758069,True,False,True,0
1.4855514339165636,0.7043859876977799,-1.6544606636173504,-1.1229382726310337,-0.5478166504399549,-0.3638187637684776,-1.2639935937006765,-0.6359003790888476,-0.2578812905758069,True,False,True,0
1.493285275758767,0.7043859876977799,0.7934402879980335,-0.8088000360076641,-0.5478166504399549,-0.3638187637684776,-0.3866495094093926,-0.6089035834396963,-0.2578812905758069,True,False,True,0
1.4971521966798684,0.7043859876977799,1.208932678558518,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.7812435898095244,-0.6545188588468829,-0.2578812905758069,True,False,True,0
1.5010191176009702,0.7043859876977799,-1.1438555571454299,0.3430401649446914,-0.5478166504399549,-0.3638187637684776,-1.3665403048516058,2.95342972780043,-0.2578812905758069,True,False,True,1
1.5048860385220717,-2.0572859867320434,0.2628114518605474,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-1.4292077394438403,0.9578414881989771,0.8872771249009311,True,False,False,1
1.5087529594431734,0.7043859876977799,-1.674484393282916,-0.9135127815487873,-0.5478166504399549,-0.3638187637684776,1.538949844424724,-0.6638280987259005,-0.2578812905758069,True,False,True,0
1.512619880364275,-0.6764499995171317,0.5030962078473336,-1.3323637637132804,-0.5478166504399549,-0.3638187637684776,1.390826817206715,-0.47205775721813664,-0.2578812905758069,True,False,True,0
1.5164868012853767,-2.0572859867320434,1.1388496247290385,0.13361467386244497,-0.5478166504399549,-0.3638187637684776,-1.491875174036075,1.0546575829407607,-0.2578812905758069,False,False,False,1
1.5203537222064782,0.7043859876977799,0.11263347936880601,0.6048220287974996,-0.5478166504399549,-0.3638187637684776,-0.7284718799124902,-0.7746080532862109,-0.2578812905758069,True,False,False,0
1.52422064312758,0.7043859876977799,-1.0187072467356455,-1.2276510181721572,-0.5478166504399549,-0.3638187637684776,-0.4094376674429324,-0.6089035834396963,-0.2578812905758069,True,False,True,0
1.5280875640486815,0.7043859876977799,-1.7295496498632212,1.390167620355924,-0.5478166504399549,-0.3638187637684776,1.1914304344132414,-0.6917558183629535,-0.2578812905758069,True,False,True,0
1.5358214058908848,0.7043859876977799,0.26781738427693874,0.6571784015680612,-0.5478166504399549,-0.3638187637684776,0.10899292782009896,-0.666002737161639,-0.2578812905758069,True,False,False,0
1.5396883268119865,-0.6764499995171317,-0.4530368836834197,-0.0758108172198015,-0.5478166504399549,0.9543099510366873,-1.0076268158233532,1.2036054210050435,-0.2578812905758069,True,False,True,0
1.5551560104963928,0.7043859876977799,-1.3991581103813902,-2.065352982501143,1.4473892553729335,0.9543099510366873,-0.7398659589292601,-0.11861943227540032,-0.2578812905758069,False,False,False,0
1.5590229314174946,-2.0572859867320434,0.17771060078189393,-1.3323637637132804,-0.5478166504399549,0.9543099510366873,1.3053712245809406,1.680238502810748,1.7461459365084846,False,False,True,1
1.5628898523385961,-0.6764499995171317,-1.1939148813093436,1.5995931114381703,1.4473892553729335,-0.3638187637684776,-1.0645972109072028,0.6822879877800542,-0.2578812905758069,False,False,True,0
1.5667567732596979,0.7043859876977799,-1.6895021905320902,-1.1229382726310337,-0.5478166504399549,0.9543099510366873,0.7755465503011394,-0.5577027641050992,-0.2578812905758069,False,False,True,1
1.5744906151019011,-2.0572859867320434,-0.9886716522372972,2.3325823302260327,-0.5478166504399549,-0.3638187637684776,-1.5716337271534644,0.723248643247732,2.8913043519852226,True,False,True,1
1.5783575360230027,0.7043859876977799,-1.5493360828731315,-0.49466179938429444,-0.5478166504399549,3.590567380647017,-0.7911393145047247,0.18020716784106675,-0.2578812905758069,False,False,False,1
1.5822244569441044,0.7043859876977799,0.9286004632406006,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.8822919466388841,-0.7156470515884646,-0.2578812905758069,True,False,False,0
1.586091377865206,0.7043859876977799,-0.4880784105981594,1.2854548748148005,3.442595161185822,-0.3638187637684776,0.3368745081554974,-0.20333351517446105,-0.2578812905758069,True,False,True,0
1.5899582987863077,-0.6764499995171317,-0.6382563830899007,-0.8088000360076641,1.4473892553729335,-0.3638187637684776,-0.6430162872867158,-0.3975838381859953,-0.2578812905758069,True,False,True,0
1.5938252197074092,-2.0572859867320434,1.369122515883042,2.018444093602663,-0.5478166504399549,-0.3638187637684776,-1.338055107309681,0.6770152343125786,1.4598563326393001,False,False,True,1
1.6015590615496125,-0.6764499995171317,-0.628244518257118,-0.49466179938429444,-0.5478166504399549,-0.3638187637684776,-1.189932080091672,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.605425982470714,-0.6764499995171317,-1.2840216648043885,1.390167620355924,-0.5478166504399549,-0.3638187637684776,-1.1557498430413622,-0.28587295963778325,-0.2578812905758069,False,False,True,1
1.6092929033918157,-0.6764499995171317,-0.8434996121619472,-0.18052356276092474,1.4473892553729335,-0.3638187637684776,1.4534942517989495,-0.22195199493249637,-0.2578812905758069,False,False,False,1
1.6131598243129173,-2.0572859867320434,1.0036894494864714,0.23832741940356822,-0.5478166504399549,-0.3638187637684776,1.2996741850725557,2.5065862136075823,-1.7847591778781242,True,False,True,0
1.617026745234019,0.7043859876977799,1.7295496498632212,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,-0.1701620080907641,-0.546531676250278,-0.2578812905758069,True,False,True,0
1.6208936661551205,0.7043859876977799,-0.16769873594911117,-2.588916710206759,1.4473892553729335,0.9543099510366873,0.023537335194324556,-0.4248934242950815,-0.2578812905758069,True,False,True,1
1.6247605870762223,0.7043859876977799,-1.5343182856239574,-0.28523630830204794,-0.5478166504399549,-0.3638187637684776,0.26851003405487783,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.6286275079973238,-2.0572859867320434,-1.4642352317944782,1.9137313480615399,1.4473892553729335,0.9543099510366873,-1.46338997649415,2.6598833285433416,1.9370056724212743,False,False,True,1
1.6324944289184256,-2.0572859867320434,-1.208932678558518,0.44775291048581467,-0.5478166504399549,-0.3638187637684776,0.8610021429269138,-0.881664311894914,-0.5441708944449914,True,False,True,0
1.636361349839527,0.7043859876977799,1.514294555958392,1.9137313480615399,-0.5478166504399549,-0.3638187637684776,-0.20434424514107385,-0.5837686357663486,-0.2578812905758069,True,False,True,0
1.6402282707606288,-0.6764499995171317,-1.7095259201976556,-0.0758108172198015,1.4473892553729335,-0.3638187637684776,1.254097869005476,0.5333401497157715,-0.2578812905758069,False,False,False,1
1.6440951916817304,0.7043859876977799,0.5381377347620732,-1.4370765092544036,-0.5478166504399549,-0.3638187637684776,-0.7854422749963398,-0.7159598420483996,-0.2578812905758069,False,False,False,1
1.647962112602832,0.7043859876977799,-0.5531555320112473,-0.9135127815487873,-0.5478166504399549,-0.3638187637684776,0.8723962219436837,-0.5207785950489634,-0.2578812905758069,True,False,True,0
1.6518290335239336,0.7043859876977799,0.8635233418275128,-1.0182255270899105,-0.5478166504399549,-0.3638187637684776,0.103295888311714,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.6556959544450351,0.7043859876977799,0.03754449312293534,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,0.13178108585363882,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.6634297962872384,-0.6764499995171317,1.1638792868109955,-0.3899490538431712,-0.5478166504399549,0.9543099510366873,-1.2184172776335969,0.6822879877800542,-0.2578812905758069,False,False,True,1
1.6672967172083402,0.7043859876977799,0.2728233166933301,0.44775291048581467,-0.5478166504399549,-0.3638187637684776,0.30838931061357255,-0.666002737161639,-0.2578812905758069,True,False,True,0
1.6711636381294417,0.7043859876977799,-1.0036894494864714,-0.704087290466541,-0.5478166504399549,-0.3638187637684776,0.8951843799772236,-0.47081404277029987,-0.2578812905758069,False,False,True,0
1.6750305590505434,-0.6764499995171317,-1.5243064207911747,-0.0758108172198015,-0.5478166504399549,-0.3638187637684776,1.2028245134300113,-0.47205775721813664,-0.2578812905758069,True,False,True,0
1.678897479971645,0.7043859876977799,1.3591106510502593,-0.3899490538431712,-0.5478166504399549,-0.3638187637684776,1.5560409629498788,-0.7289927778790242,-0.2578812905758069,True,False,True,0
1.6827644008927467,0.7043859876977799,0.9636419901553404,1.076029383732554,-0.5478166504399549,6.226824810257347,0.7527583922675996,0.9150189847554958,-0.2578812905758069,False,True,False,0
1.6866313218138482,-0.6764499995171317,0.42300128918507146,-0.18052356276092474,-0.5478166504399549,-0.3638187637684776,-1.2924787912426012,-0.28587295963778325,-0.2578812905758069,True,False,True,0
1.69049824273495,-2.0572859867320434,-0.5781851940932042,-1.0182255270899105,-0.5478166504399549,-0.3638187637684776,-1.622907082728929,0.9801836639086194,-0.735030630357781,False,False,True,1
1.6943651636560515,0.7043859876977799,-0.14266907386715427,-0.0758108172198015,1.4473892553729335,2.272438665841852,1.698466950659503,0.4923794942480937,-0.2578812905758069,False,False,True,0
1.6982320845771532,-2.0572859867320434,-1.4542233669616953,-0.28523630830204794,-0.5478166504399549,-0.3638187637684776,-1.6570893197792387,0.9801836639086194,0.7918472569445363,True,False,False,1
1.7020990054982548,0.7043859876977799,-0.8835470714930783,0.3430401649446914,-0.5478166504399549,-0.3638187637684776,0.67299983915021,-0.6768610345565254,-0.2578812905758069,True,True,False,0
